y;yhat;yprobs;data;model;Temperature;k_selected;N_train;model_class;n_tokens;x
6.04;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize ZrO2, ZrO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.8 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
2.67;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-SrWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Sr (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
1.36;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-BaWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Ba (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.8 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
0.7;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Cu-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Cu (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.7 mL/min, O2: 1.3 mL/min), leading to a contact time of 0.5 s.
9.87;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Nd-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Nd (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.75 s.
8.79;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-K2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), K (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
4.94;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize ZrO2, ZrO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 6.4 mL/min, O2: 2.1 mL/min), leading to a contact time of 0.75 s.
1.9;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.4 mL/min, O2: 1.1 mL/min), leading to a contact time of 0.5 s.
8.38;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Y-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Y (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 8.5 mL/min, O2: 4.3 mL/min), leading to a contact time of 0.5 s.
3.51;0.92;0.8;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-K2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), K (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.75 s.
3.51;0.96;0.2;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-K2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), K (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.75 s.
2.51;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Ce-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Ce (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 10 mL/min (Ar: 4.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.75 s.
10.33;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2WO4/BEA, BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 9.0 mL/min, O2: 3.0 mL/min), leading to a contact time of 0.38 s.
3.85;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.9 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.5 s.
4.31;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
14.45;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2WO4/TiO2, TiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 9.6 mL/min, O2: 3.2 mL/min), leading to a contact time of 0.5 s.
4.72;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize SiC, SiC (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
0.71;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize CeO2, CeO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.4 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.75 s.
1.53;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
6.19;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize CeO2, CeO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.5 mL/min, O2: 1.5 mL/min), leading to a contact time of 0.38 s.
4.38;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2WO4/BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.6 mL/min, O2: 0.4 mL/min), leading to a contact time of 0.75 s.
8.24;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Y-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Y (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 5.1 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.38 s.
1.58;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Co-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Co (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.38 s.
4.18;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize TiO2, TiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.3 mL/min, O2: 0.8 mL/min), leading to a contact time of 0.75 s.
3.12;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-CaWO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.247 mol), Ca (0.185 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.2 mL/min, O2: 1.8 mL/min), leading to a contact time of 0.5 s.
5.74;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize V-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of V (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 12.8 mL/min, O2: 4.3 mL/min), leading to a contact time of 0.38 s.
2.96;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize ZrO2, ZrO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 14.6 mL/min, O2: 2.4 mL/min), leading to a contact time of 0.38 s.
1.08;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-MoOx/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.376 mol), n.a. (0.0 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.3 mL/min, O2: 0.8 mL/min), leading to a contact time of 0.75 s.
3.18;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize BEA, BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.6 mL/min, O2: 0.9 mL/min), leading to a contact time of 0.5 s.
1.89;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 10.3 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.38 s.
7.5;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mo-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mo (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
15.36;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Co-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Co (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.3 mL/min, O2: 0.8 mL/min), leading to a contact time of 0.75 s.
1.3;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize La-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of La (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 14.6 mL/min, O2: 2.4 mL/min), leading to a contact time of 0.38 s.
13.34;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-K2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), K (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.38 s.
8.79;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Fe-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Fe (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 9.0 mL/min, O2: 3.0 mL/min), leading to a contact time of 0.38 s.
1.6;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Pd-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Pd (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 14.6 mL/min, O2: 2.4 mL/min), leading to a contact time of 0.38 s.
16.79;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2WO4/SiCnf, SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.4 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.75 s.
7.54;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Nd-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Nd (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 5.7 mL/min, O2: 2.8 mL/min), leading to a contact time of 0.75 s.
2.27;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize BEA, BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.9 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.5 s.
4.47;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2WO4/BEA, BEA (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 10.9 mL/min, O2: 1.8 mL/min), leading to a contact time of 0.5 s.
0.52;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize CeO2, CeO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 15 mL/min (Ar: 10.5 mL/min, CH4: 3.9 mL/min, O2: 0.6 mL/min), leading to a contact time of 0.5 s.
9.57;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2WO4/SiCnf, SiCnf (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.0 mL/min, O2: 1.0 mL/min), leading to a contact time of 0.75 s.
2.86;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 900 ºC. The total flow rate was 15 mL/min (Ar: 2.3 mL/min, CH4: 10.2 mL/min, O2: 2.6 mL/min), leading to a contact time of 0.5 s.
2.23;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Pd-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Pd (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 850 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 13.6 mL/min, O2: 3.4 mL/min), leading to a contact time of 0.38 s.
8.23;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Pd-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Pd (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 6.8 mL/min, O2: 2.3 mL/min), leading to a contact time of 0.5 s.
7.62;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), n.a. (0.0 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 8.0 mL/min, CH4: 10.3 mL/min, O2: 1.7 mL/min), leading to a contact time of 0.38 s.
9.89;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-K2MoO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), K (0.37 mol), Mo (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 7.2 mL/min, O2: 1.8 mL/min), leading to a contact time of 0.5 s.
4.95;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2WO4/BN, BN (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.38 s.
3.55;0.95;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Pd-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Pd (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 10 mL/min (Ar: 1.5 mL/min, CH4: 7.3 mL/min, O2: 1.2 mL/min), leading to a contact time of 0.75 s.
15.45;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Pd-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Pd (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.0 mL/min, O2: 1.0 mL/min), leading to a contact time of 0.75 s.
1.73;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Cu-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Cu (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 750 ºC. The total flow rate was 20 mL/min (Ar: 14.0 mL/min, CH4: 4.0 mL/min, O2: 2.0 mL/min), leading to a contact time of 0.38 s.
2.77;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Mn-Na2WO4/ZSM-5, ZSM-5 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Mn (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 700 ºC. The total flow rate was 10 mL/min (Ar: 7.0 mL/min, CH4: 2.3 mL/min, O2: 0.8 mL/min), leading to a contact time of 0.75 s.
8.6;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize Eu-Na2WO4/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of Eu (0.37 mol), Na (0.37 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 800 ºC. The total flow rate was 20 mL/min (Ar: 3.0 mL/min, CH4: 12.8 mL/min, O2: 4.3 mL/min), leading to a contact time of 0.38 s.
5.5;2.0;3.5961;ocm;gpt-3.5-turbo-0125;0.05;1;1000;topk;139566;To synthesize WOx/SiO2, SiO2 (1.0 g) was impregnated with 4.5 mL of an aqueous solution consisting of n.a. (0.0 mol), n.a. (0.0 mol), W (0.185 mol), at 50 ºC for 6 h. Once activated the reaction is ran at 775 ºC. The total flow rate was 15 mL/min (Ar: 6.0 mL/min, CH4: 6.8 mL/min, O2: 2.3 mL/min), leading to a contact time of 0.5 s.
